198.5,156.5,210.48,153.27,184.31,167.64,225.58,196.72,259.13,238.32,184.52,137.51,221.91,218.12,217.94,253.74,167.17,87.949,278.36,155.7,212.65,171.88,203.83,198.11,272.06,201.46,190.72,248.13,166.16,235.74,201.86,162.16,212.59,187.23,214.13,243.84,284.32,208.07,216.12,199.59,202.48,229.87,208.73,198.7,240.37,195.7,239,197.67,171,216.36,205.07,229.98,212.4,144.48,210.15,250.92,180.94,198.63,221.06,251.8,190.52,194.76,174.92,228.2,189.94,187.29,182.86,265.26,131.96,218.63,147.61,160.49,142.63,201.24,213.44,153.89,203.42,246.46,229.16,179.69,219.69,205.38,207.27,216.94,157.3,213.78,196.51,211.02,209.83,186.79,231.86,226.75,147.24,162.7,203.89,174.45,221.86,196.56,236.02,175.08
199.62,219.24,209.15,205.82,201.98,192.88,166.48,235.77,235.86,108.6,147.49,229.43,214.51,251.37,219.72,272.44,190.49,224.1,228.23,275.21,131.66,241.22,159.9,166.41,209.92,158.72,153,193.95,136.92,158.05,266.01,252.25,169.99,155.55,195.01,122.78,176.85,168.55,210.88,200.01,176.9,199.74,159.54,224.11,210.59,105.87,260.38,185.61,192.39,188.84,202.73,215.09,223.83,156.9,193.94,222.68,147.35,118.35,173.21,212.47,160.55,244.32,139.97,186.5,235.44,156.17,153.54,183.14,152.07,245.88,189.37,196.86,268.57,124.76,156.64,125.83,145.61,288.71,193.21,153.34,229.89,202.35,206,197.03,149.04,167.91,127.71,230.49,217.37,214.51,230.96,227.89,187.6,206.6,251.93,108.61,178.37,235.87,271.9,154.97
262.64,329.35,262.81,149.92,336.77,279.63,239.85,328.99,283.72,280.27,297.35,253.67,259.98,347.6,223.04,301.27,246.41,365.13,283.79,392.37,297.78,242.37,259.26,284.62,320.93,238.6,292.94,314.72,343.38,214.08,331.57,340.33,286.41,231.67,204.01,294.1,328.4,190.95,346.71,248.06,258.99,361.31,259.38,239.41,181.37,231.67,336.84,378.28,390.83,212.3,333.21,188.68,352.46,270.86,410.69,297.3,334.52,227.79,231.07,192.9,269.86,417.74,294.91,371.36,331.25,246.15,345.97,232.73,156.8,252.41,275.74,345.26,292.71,352.84,375.64,263.27,353.58,279.88,332.28,304.18,225.82,188.26,190.5,306.49,189.79,247.32,296.41,327.58,281.25,273.03,147.26,323.89,342.08,231.43,282.61,305.56,302.64,455.28,346.29,365.79
208.5,306.76,170.05,220.88,287.28,258.83,262.85,302.34,243.82,270.66,217.24,205.77,284.7,273.39,232.49,237.58,318.06,175.2,276.89,244.27,269.61,236.87,222.92,264.59,235.54,272.91,162.93,67.813,238.44,276.6,164.33,175.57,247.13,313.43,263.99,303.99,218.63,228.85,332.06,251.62,239.85,243.89,237.49,216.72,282.87,258.81,216.36,244.06,247.22,193.62,298.31,205.02,212.92,191.08,233.03,231.38,328.54,213.39,277.07,270.19,193.04,308.46,198.79,238.03,232.39,348.78,227.63,340.13,202.42,206.53,240.64,163.64,260.4,226.03,263.85,301.47,291.54,216.16,217.75,189.34,213.37,358.59,200.58,318.42,289.48,282.8,227.71,242.85,117.63,293.37,218.69,173.13,270.63,152.86,229.05,209.77,260.86,235.82,223.21,349.71
151.84,120.61,115.84,133.74,166.75,166.76,137.08,149.68,128.79,128.82,116.07,123.42,144.9,140.33,146.2,136.5,121.58,109.53,110.05,100.94,161.97,97.878,102.01,96.38,157.27,99.057,153.91,145.72,126.6,100.37,127.24,127.44,135.06,162.05,120.33,121.21,109.58,165.89,104.97,157.79,114.05,120.96,141.14,38.127,117.32,134.66,138.55,94.644,152.24,99.505,113.32,138.93,149.61,118.19,105.82,139.03,155.2,170.84,96.178,144.02,130.28,135.9,105.58,135.35,110.62,94.835,100.49,133.96,116.81,131.82,170.59,175.97,142.26,160.05,168.05,144.41,155.58,125.91,137.21,136.08,163.01,145.75,128.13,124.14,137.74,135.12,198.77,125.09,116.83,141.28,98.534,67.911,124.5,159.77,112.09,92.447,132.49,125.92,177.61,130.7
324.73,285.79,332.72,216.76,291.33,396.22,285.28,377.48,380.47,349.5,316.2,281.43,342.07,329.43,205.4,318.98,343.34,321.57,374.76,304.61,275.53,431.47,283.97,360.58,348,305.82,329.72,387.17,319.49,277.19,325.93,367.8,257.32,357.04,215.98,229.9,381.68,398.34,481.25,337.14,354.9,339.69,352.92,245.63,345.41,402.26,396.14,274.34,237.35,296.57,295.77,342.26,273.78,446.92,318.61,253.86,295.18,326.96,259.75,266.18,350.66,275.6,310.36,363.63,337.83,307.55,246.35,260.69,377.76,228,365.2,337.64,385.49,293.33,186.41,395.68,367,339.06,221.93,281.65,205.41,312.5,370.52,359.58,301.17,319.62,351.16,268.23,324.06,301.46,199.26,271.65,225.2,264.75,292.19,390.05,405.91,455.07,324.83,452.95
348.14,210.33,270.46,340.81,198.37,233.23,326.5,297.43,300.81,237.84,362.18,335.56,207.36,357.44,314.69,271.66,373.54,255.69,282.03,297.53,354.12,335.99,269.97,346.97,286.91,278.8,276.87,332.69,372.03,275.28,359.55,278.14,287.49,245.05,286.37,223.69,210.56,168.6,313.02,297.32,323.63,292.6,356.82,290.68,204.37,274.95,292.67,238.5,164,225.24,253.67,259.61,267.3,288.93,255.66,344.45,256,180.87,270.71,367.65,230.43,283.33,254.61,282.53,310.67,300.65,379.94,295.39,224.1,242.87,268.44,280.02,344.99,153.18,401.02,272.54,254.04,295.68,297.5,316.11,308.93,275.66,278.44,221.75,192.68,279.86,278.94,244.93,280.05,223.43,285.75,183.29,253.98,293.92,224.93,215.95,242.5,244.67,262.41,284.52
212.51,237.96,275.48,358.98,270.91,299.43,232.5,313.12,181.18,304.19,209.72,304.8,251.7,360.92,246.82,230.16,252.33,252.33,271.34,269.61,284.14,191.56,288.41,120.61,212.17,321.81,294.19,170.55,309,313.52,283.05,309.21,349.24,312.4,260.15,208.4,324.55,200.09,298.96,260.55,225.21,254.67,328.49,242.74,194.62,259.33,323.32,196.69,313.71,171.9,227.66,261.44,275.84,279.14,278.3,252.55,197.03,268.79,173.81,263.07,285.72,285.55,237.38,290.69,236.43,215.1,355.69,323.14,271.35,282.74,196.85,346.8,217.94,288.59,293.84,211.44,298.54,248.22,235.64,199.7,199.15,202.74,238.99,239.34,275.02,344.86,298.62,301.42,264.51,229.88,246,173.16,221.25,297.27,203.52,229.2,257.67,227.45,399.05,271.58
357.79,343.9,414.07,291.48,328.28,216.17,310.04,311.24,363.85,347.03,332.67,305.06,297.39,337.23,377.17,271.58,280.97,370.83,340.31,262.62,377.52,377.73,388.14,298.66,226.21,358.81,204.3,323.15,274.73,274.53,310.51,337.68,199.3,266.4,346.12,306.05,208.28,429.61,354.89,376.46,351.29,305.42,286.94,308.68,269.9,408.92,207.86,317.14,249.53,235.37,376,321.04,311.83,231.79,397.85,250.08,355.94,248.05,227.54,325.84,275.09,262.15,327.57,341.68,304.71,263.61,333.61,339.33,297.5,211.74,201.1,322.77,261.16,314.53,255.39,351.8,353.25,338.15,364.79,304.66,268.96,421.84,286.68,315.29,331.92,295.96,152.53,125.14,354.36,384.61,278.15,282.26,322.46,294.74,256.7,399.15,300.35,327.03,307.19,287.33
265.2,324.79,152.44,286.49,227.93,173.48,250.46,268.68,294.82,103.53,253.37,273.2,282.45,270.98,212.18,230.37,238.62,244.67,278.66,262.98,247.18,175.78,201.66,214.95,200.07,259.27,247.02,281.97,236.63,316.2,204.41,279.24,127.43,320.58,314.44,259.6,209.9,274.87,325.63,352.23,263.04,316.76,245.03,252.86,350.41,249.44,290.64,217.03,253.44,198.95,247.72,241.57,254.52,275.39,284.2,189.81,207.39,184.23,217.84,258.02,348.15,229.09,211.43,270.57,236.34,206.83,280.32,151.78,264.75,269.09,193.76,171.82,323.12,292.13,336.38,272.13,343.71,256.7,276.48,313.75,294.69,172.74,228.65,329.85,243.53,198.09,225.56,286.06,250.98,338.63,352.75,265.53,178.75,275.33,290.58,197.22,268.66,252.68,175.88,245.26
223.66,241.4,180.94,272.09,209.15,187.56,291.04,214.13,193.35,287.36,230.27,242.47,280.5,158.11,246.77,319.23,214.46,219.62,265.17,262.7,271.34,126.9,222.61,177.15,275.22,275.12,192.26,261.3,164.05,246.5,227.33,219.11,168.22,216.66,237.49,229.05,249.07,264.34,205.28,210.49,252.71,152.15,174.58,259.91,180.86,173.6,221.03,254.44,229.68,227.44,291.03,148.06,209.58,185.19,195.87,243.14,171.17,208.41,244.93,156.72,217.43,250.3,221.66,216.04,215.65,190.97,188.75,147.89,225.94,214.75,187.57,130.41,214.4,199.96,207.6,247.8,150.5,244.16,235.07,198.76,256.36,223.73,190.48,193.29,182.52,183.91,149.56,223.08,266.87,207.94,225.65,214.64,215.58,198.4,267.9,234.32,252.15,171.76,154.41,260.13
214.59,295.83,177.31,283.36,203.25,285.38,342.33,251.94,191.95,244.77,285.37,244.96,331.36,229.17,288.13,284.06,230.9,391.44,250.88,256.84,162.02,203.38,248.94,323.52,220.47,277.92,373.9,265.51,328.2,311.8,238.58,339.3,321.88,288.87,356.25,251.17,223.07,204.42,268.6,327.8,271.03,353.93,207.76,282.71,173.3,185.95,196.72,283.9,358.02,340.83,236.92,366.97,267.73,248.79,307.07,241.95,279.16,219.26,228.17,371.38,311.37,313.45,205.11,240.8,347.2,300.77,357.69,182.21,358.96,280.09,294.34,291.68,357.74,294.3,322.2,200.06,307.85,251.98,351.08,275.05,329.52,227.06,232.19,210.19,211.7,371.92,409.94,331.34,289.75,295.73,240.62,392.05,324.51,219.3,248.4,246.69,370.18,336.87,339.78,249.13
259.06,299.87,185.98,246.41,216.81,257.82,307.65,211.07,236.42,303.53,304.47,319.65,231.83,226.75,297.67,315.27,268.69,333.21,249.16,209.6,237.03,237.61,180.33,281.84,307.99,248.44,420.2,223.09,279.9,260.17,262.12,244.85,233.5,278.11,134.3,287.13,227.62,275.21,283.47,213.75,348.62,278.51,252.92,348.04,268.88,263.11,293.59,210.77,326.77,253.32,371.99,330.71,342.98,286.78,259.38,264.65,227.3,234.5,266.81,304.29,231,207.88,209.12,288.03,304.03,247.23,197.99,207.94,250.8,282.16,291.89,257.38,265.82,259.89,274.09,289.02,258.52,243.3,286,217.99,260.34,267.35,290.99,271.17,268.21,253.62,173.11,278.18,346.43,290.8,195.17,258.04,221.3,176.05,290.4,298,171.95,235.48,288.9,214.42
141.7,159.64,272.05,278.28,339.52,302.72,253.03,349.45,277.88,299.41,328.22,261.68,228.68,222.64,315.27,312.13,248.13,332.84,234.97,353.8,237.62,429.27,338.28,299.67,246.68,293.7,217.7,176.87,302.97,300.57,278.79,212.68,232.47,219.38,256.34,249.33,317.49,234.69,427.2,321.97,240.27,356.73,394.33,282.5,262.6,252.71,264.84,305.16,388.41,353.62,267,393.8,325.22,257.12,358.82,352.95,477.64,363.96,306.08,361.71,326.67,360.79,337.91,367.18,349.78,354.76,337.69,309.68,236.92,252.87,323.71,272.09,303.38,365.67,276.07,205.04,276.12,311.09,331.42,228.93,225.89,275.25,333.53,296.05,257.22,286.18,306.15,349.18,231.58,274.29,339.66,248.02,343.29,337.03,369.29,251.61,401.72,244.38,287.28,274.01
327.09,309.23,318.32,277.22,214.65,284.5,261.95,359.73,403.17,247.88,270.64,338.6,477.14,310.13,365.32,184.77,255.11,365.46,257.5,315.1,179.65,347.89,347.98,290.27,97.733,318.69,271.31,336.24,324.83,294.3,185.37,205.52,301.61,372.79,363.71,274.34,279.43,279.03,271.71,313.06,339.12,322.62,326.84,320.64,289.44,396.14,283.83,264.07,266.21,205.06,300.76,270.72,340.96,346.75,418.47,303.68,239.99,221.63,270.81,271.77,303.01,181.32,296.63,351.45,417.19,381.86,372.81,221.73,387.3,236.88,340.67,261.86,402.16,247.32,157.59,292.78,270.79,222.85,424.99,248.82,313.25,287.58,239.38,451.57,363.32,301.15,376.68,247.91,209.13,325.01,303.82,206.58,312.34,355.8,418.17,260.68,292.03,289.55,283.61,327.55
348.49,249.66,234.37,327.32,291.09,326.61,270.77,197.7,324.79,424.96,356.5,293.07,334.07,310.39,201.66,342.84,264.25,292.02,338.28,278.37,205.23,292.34,388.11,205.92,308.55,300.28,292.94,264.47,322.11,311.08,131.7,262.91,318.8,199.35,238.9,290.36,246.12,292.7,296.24,329.83,299.53,299.3,286.66,287.92,328.57,295.28,214.44,299.35,364.18,467.14,258.48,325.58,290.42,218.36,316.68,257.23,280.14,270.84,373.75,299.88,407.05,414.51,323.02,230.25,289.55,267.45,329.97,262.68,424.38,238.01,201.7,255.55,313,300.3,191.72,366.93,337.75,333.64,231.43,270.38,262.48,260.63,301.22,202.79,375.41,220.1,372.56,263,266.47,354.51,475.2,296.31,270.89,255.41,299.44,247.71,258.27,291.99,266.42,250.33
230.36,395.07,304.29,318.08,284.4,189.33,305.98,181,357.2,315.62,343.73,264.98,486.37,334.23,305.62,188.73,350.42,315.37,320.58,327.57,320.31,345.38,286.43,329.57,385.74,434.36,337.21,267.48,241.48,305.58,321.49,230.54,320.81,360.21,391.27,235.06,347.54,310.03,343.72,282.13,231.57,396.29,322.46,278.74,243.59,263.1,361.11,320.8,346.39,319.31,434.88,267.51,390.76,369.19,254.03,220.12,310.26,235.74,186.9,419.29,294.51,250.54,357.56,381.47,371.33,315,304.65,254.07,331.25,328.43,363.98,323.97,228.81,240.69,163.57,362.91,274.07,344.26,182.21,391.97,311.86,327.23,330.53,447.77,303.07,214.11,390.02,301,377.36,214.88,354.57,396.57,245.49,358.6,351.58,246.75,336.99,289.19,320.16,283.78
189.89,154.61,244.6,252.9,223.56,197.11,247.3,230.05,227.39,159.41,213.43,223.58,226.76,275.65,246.28,186.03,187.65,274.68,243.74,213.56,136.58,208.18,276.33,187.21,237.89,185.04,268.95,173.66,232.43,218,142.18,219.23,223.88,256.11,210.88,170.54,219.51,176.79,153.34,201.41,226.18,213.73,242.16,164.12,146.24,247.33,206.52,310.66,261.1,171.5,156.09,280.52,239.33,182.27,252.18,184.8,186.28,212.37,286.66,239.47,235.88,135.45,231.98,152.74,178.15,233.39,199.92,238.78,266.46,201.93,284.14,153.84,252.76,180.28,264.11,216.06,241.11,270.44,197.36,150.37,222.67,218.87,258.59,264.43,254.98,241.15,129.62,231.64,231.92,215.72,201.58,192.11,259.73,259.28,296.79,243.85,244.48,193.28,191.23,191.13
275.27,256.85,185.77,331.56,253.17,162.76,244.08,243.3,223.45,309.61,295.93,164.31,217.62,229.2,192.99,209,247.07,247.19,235.87,254.85,160.5,178.66,269.02,261.95,263.04,301.19,235.44,240.35,155.39,252.92,214.18,266.85,195.51,172.61,187.35,242.3,241.67,180.57,208.99,247.81,252.83,213.96,252.48,347.15,221.11,198.23,319.5,272.71,116.72,186.15,166.56,308.19,93.233,149.72,220.72,318.1,207.07,264.66,207,231.39,244.54,192.51,244.73,204.32,255.18,312.21,306.34,220.19,296.78,211.37,209.2,274.22,191.16,206.99,228.11,284.3,256.4,241.73,209.57,258.42,196.9,235.57,312.05,302.74,222.42,203.74,185.95,294.66,241.25,286.99,174.07,226.09,241.15,254.74,190.29,236.91,169.89,219.73,305.69,197.27
269.7,283.68,283.06,274.17,275.49,210.65,247.55,165.06,274.85,290.12,198.81,244.5,238.93,272.84,271.44,260.99,203.55,304.65,290.56,297.63,265.39,270.54,209,235.44,275.97,328.52,297.26,318.82,256.79,277.69,306.17,223.4,247.84,358.71,218.34,202.54,278.12,311.5,258.68,233.67,251.32,331.21,204.61,292.48,347.53,188.14,265.06,354.3,253.73,274.16,283.01,239.46,259.77,194.24,300.11,241.91,204.72,330.27,224.12,266.85,344.73,214.56,284.72,249.51,294.31,253.75,253.51,294.63,229.14,208.28,307.62,257.04,221.37,281.71,279.72,266.81,293.83,311.55,333.49,220.48,328.84,211.67,181.46,305.43,302.03,279.84,322.45,133.82,322.45,321.87,250.93,217.7,214.48,234.68,290.96,285.87,424.09,315.88,275.62,172.21
256.37,241.87,293.78,309.82,322.45,282.88,164.94,225.59,262.62,296.8,268.81,307.57,324.64,227.71,350.98,359.26,342.06,266.74,357.6,314.3,285.78,298.59,348.61,262.44,300.93,364.49,289.99,383.86,274.57,293.32,289.14,258.89,413.18,402.04,341.57,259.48,315.29,143.51,430.34,314.53,300.61,414.16,179.8,219.16,282.94,350.67,274.45,273.29,312.83,375.13,263.54,247.38,243.01,287.07,208.09,268.01,299.99,222.61,259.91,223.47,245.34,292.86,260.66,241.45,270.82,250.16,316.74,358.51,372.7,239.29,272.23,285.87,224.24,379.14,181.26,286,258.45,238.68,322.58,282.59,222.67,280.05,297.6,369.24,390.18,243.56,273.22,351.08,224.65,287.55,306.62,171.37,323.5,274.18,307.31,274.05,293.54,274.44,244.52,279.9
216.54,172.27,150.46,182.84,151.37,180.68,168.92,198.07,187.35,118.92,153.13,131.34,236.75,162.78,211.19,155.95,158.93,184.88,170.04,140.13,180.86,197.95,122.87,177.12,143.93,128.85,205.6,206.39,188.93,155.43,134.71,216.86,154.44,112.49,180.96,156.42,166.23,174.12,203.56,200.14,135.63,225.25,231.09,101.51,123.51,101.14,177.44,165.4,155.35,190.76,198.82,183.18,177.84,191.77,207.33,188.03,205.61,159.54,159.74,121.35,184.17,245.71,215.86,157.38,191.53,183,135.64,242.12,194.44,178.69,152.44,174.84,162.31,234.61,176.04,207.67,210.87,176.2,165.39,135.38,70.917,178.91,222.9,144.9,176.58,162.53,138.27,177.7,184.38,160.06,171.91,172.31,219.69,202.74,131.18,186.54,119.44,133.39,193.15,180.75
180.06,106.49,181.64,144.77,132.89,176.99,198.05,156.08,175.71,191.52,192.91,129.35,189.56,161.45,155.56,122.94,137.53,199.69,150.5,150.65,177.39,126.07,169.97,185.34,224.1,181.69,143.17,199.18,158.55,109.83,191.19,219.34,177.21,180.07,124.92,169.37,183.35,187.66,154.87,121.19,227.59,209.1,194.28,203.33,149.95,145.1,252.13,189.9,192.18,101.08,143,276.11,196.73,219.22,201.93,191.92,212.71,241.96,118.68,128.73,169.8,209.34,123.97,178.73,199.78,153.7,211.49,236.65,155.83,152.68,232.39,127.34,192.08,158.52,145.64,205.48,200.22,149.85,193.28,192.69,112.52,158.34,164.36,202.01,181.74,188.72,179.57,190.14,200.38,224.66,179.72,149.32,187.33,163.23,181.93,116.64,240.27,199.88,185.78,170.44
474.47,450.44,251.98,280.41,361.33,331.85,397.67,387.81,368.84,467.62,421.29,259.98,340.65,314.01,362.15,419.06,316.74,364.06,432.8,367.39,315.38,412.99,316.31,338.74,382.78,432.93,241.08,507.25,364.96,324.77,336.77,370.79,329.07,360.25,342.03,297.51,483.56,235.95,318.13,233.27,339.71,312.34,369.93,442.52,436.46,155.09,400.79,357.41,234.75,431.1,211,420.73,295.76,360.81,322.39,329.07,531.61,337.68,355.43,306.67,371.24,336.93,321.84,387.33,445.8,397.24,356.01,327.52,350.67,392.3,114.48,324.21,399.77,358.79,375.2,292.73,380.31,414.43,265.87,334.44,286.28,383.74,371.64,415.22,347.59,270.45,380.53,330.29,357.08,328.07,420.48,357.35,455.35,536.66,430.84,247.35,364.43,338.32,307.23,313.06
234.16,226.28,343.48,210.62,279.77,238.61,276.61,251.74,319.23,292.26,256.15,238.45,253.57,332.41,360.35,307.29,374.52,259.92,310.72,199.24,275.65,347.45,290.26,304.18,193.99,297.05,360.55,268.68,270.66,350.9,210.37,243.4,269.68,258.35,217.08,209.68,323.58,249.06,256.95,197.77,309.33,207.31,219.33,328.82,318.26,295.16,440.87,370.24,300.43,361.04,231.14,294.35,362.87,127.17,310.51,276.92,364.34,334.76,283.12,340.91,337.79,225.43,292.55,299.59,260.45,229.11,373.31,283.6,379.19,436.36,278.47,325.48,326.68,241.16,296.93,294.35,326.62,285.65,254.78,257.22,217.08,256.15,257.18,357.51,260.17,317.99,356.05,279.75,236.87,251.66,230.71,298.14,293.05,308.83,251.62,218.42,338.7,272.8,238.39,347.6
238.64,248.09,209.34,202.98,122.83,248.05,217.34,244.8,161.71,157.24,201.63,224.07,234.06,178.13,125.77,187.92,225.41,244.9,234.11,205.59,200.11,222.32,191.45,289.74,192.84,192.11,151.18,176.44,198.35,190.33,164.81,199.08,214.19,220.04,250.44,299.49,248.04,120.23,286.59,196.16,177.76,228.28,230.28,201.57,172.08,145.58,226.23,196.13,160.75,255,212.5,188.44,251.95,228.62,218.73,264.03,184.21,250.64,262.25,242.25,240.8,181.99,286.83,236.14,165.77,187.84,320.29,242.12,246.03,261.7,250.13,273.95,247.74,225.54,181.13,213.48,272.92,216.85,193.76,160.04,256.85,208.33,263.82,151.19,224.36,202.81,287.14,222.56,242.73,238.79,192.2,227.71,132.72,124.61,237.38,180.8,209.17,218.24,166.88,213.27
322.26,282.43,201.05,257.29,252.94,243.77,285.46,241.98,216.92,202.95,325.04,396.46,290.81,203.22,311.05,276.58,209.76,271.15,246.25,280.08,305.64,165.72,310.9,179.34,403.05,191.48,286.88,320,229.48,219.16,243.62,176.08,288.39,219.81,249.7,228.04,219.35,149.95,234.31,219.98,269.33,224.51,169.7,316.46,367.25,244.62,262.24,346.9,309.19,183.77,203.09,248.1,259.65,228.21,235.83,314.46,168.05,256.89,272.02,268.12,299.72,283.14,244.19,220.51,218.2,249.49,288.59,225.66,230.37,273.47,253.3,284.51,333.12,244.38,275.24,282.55,204.16,183.62,309.4,343.52,199.75,293.53,233.43,272.76,320.14,289.36,279.95,228.49,259.64,309.84,204.73,324.27,273.47,255.34,172.25,307.09,330.12,228.66,297.52,218.39
251.16,231.37,219.91,307.29,317.42,272.72,298.52,296.36,272.51,266.78,311.43,224.42,404.84,337.27,329.13,379.02,310.82,149.55,330.49,282.32,293.29,252.27,234.3,349.82,188.84,182.37,237.94,324.94,311.46,256.13,283.31,292.85,367.01,319.89,293.62,300.24,234.88,299.81,240.16,287.27,244.57,225.35,253.47,250.89,435.38,273.41,323,237.02,291.18,258.79,301.87,306.11,321.29,317.83,243.24,291.97,335.94,374.53,267.9,423.89,265.21,309.16,261.84,260.6,357.88,217.31,304.36,357.93,232.66,281.19,324.62,176.46,297.7,241.82,316.97,326.73,260.7,212.13,256.17,285.2,264.22,276.36,199.04,149.57,248.84,340.18,394.43,219.71,336.58,277.03,335.51,380.51,275.58,242.12,299.64,302.24,314.2,247.23,281.34,291.92
178.56,244.44,168.07,159.94,224.42,249.79,207.24,198.33,157.17,229.98,163.49,207.01,99.717,167.58,209.72,189.42,167.85,174.13,211.03,232.69,149.61,179.94,132.42,155.93,151.41,168.94,176.99,107.05,149.69,219.1,238.48,167.62,204.8,172.19,176.22,231.05,205.36,149.81,174.58,200.7,212.54,140.72,186.57,185.69,193.45,176.17,152.56,210.2,226.5,236.89,204.21,92.949,161.42,202.2,186.58,154.39,254.24,149.02,251.07,162.62,267.9,164.08,183.55,207.46,239.27,155.27,203.04,197.35,181.68,217.38,197.9,198.94,180.85,189.77,272.6,173.33,187.66,172.35,189.93,184.68,131.5,203.86,141.45,127.5,78.3,186.34,187,206.25,219.73,165.06,192.57,162.23,147.02,144.09,156.78,236.43,140.46,197.61,231.37,181.94
325.68,280.24,200.53,265.84,298.81,205.17,296.25,178.32,217.92,250.64,142.16,133.77,229.65,268.86,170.23,243.79,270.1,222.44,276.54,338.06,225.1,293.67,335.1,206.95,227.55,179.31,247.47,326.76,248.44,272.31,201.4,241.11,274.58,289.96,256.86,242.69,289.88,257.71,205.77,277.74,293.07,243.21,330.68,118.07,303.2,239.75,263.02,305.86,296.72,207.06,228.92,180.5,223.51,251.32,296.88,226.05,234.8,174.26,257.8,262.46,266.42,221.75,158.33,267.32,216.47,201.9,241.46,178.88,256.44,277.84,313.9,222.23,332.01,190.51,233.48,273.47,228.13,228.87,261.46,209.76,294.33,276.87,231,281.94,311.73,259.02,272.75,243.95,287.93,303.55,251.03,233.83,317.89,227.5,274.54,185.15,174.74,142.61,206.82,274.46
254.22,216.38,246.48,305.87,209.57,238.77,196.55,264.82,300.16,295.04,298.93,277.36,184.78,131.97,245.49,291.55,233.82,261.8,269.83,188.42,281.66,170.63,248.19,302.44,264.88,251.12,208.09,263.3,228.52,265.12,162.03,374.94,279.59,359.56,312.89,284.9,272.15,146.22,239.98,194.21,251.17,271.55,258.35,222.06,255.67,325.91,290.27,282.13,364.03,251.19,255.03,323.59,292.91,223.19,192.93,219.1,237.71,238.07,234.62,210.88,220.63,260.15,282.84,266.38,282.7,203.56,301.58,331.42,222.02,214.56,249.32,201.33,139.46,271.44,307.96,174.67,324.89,282.74,191.56,233.75,299.1,327.48,167,267,341.47,314.18,289.62,272.99,258.1,278.27,197.02,356.8,278.9,274.72,270.66,260.26,178.69,203.64,350.6,209.25
