29.988,53.382,6.9731,106.33,17.233,141.48,111.23,119.62,51.687,30.448,20.204,4.814,4.3687,96.379,97.731,44.26,120.07,131.09,62.219,4.1246,20.662,35.501,81.361,3.6862,133.44,43.489,104.29,52.488,35.867,93.734,119,83.538,45.278,96.413,43.794,115.03,35.906,24.69,128.55,47.281,49.17,1.9468,31.626,23.115,108.38,20.487,67.585,52.014,111.82,23.056,123.24,90.845,23.767,24.092,90.907,84.459,9.2307,127.01,58.714,35.353,51.804,75.631,28.388,52.893,2.102,57.937,120.36,53.043,14.198,45.973,25.158,45.274,35.463,88.515,80.605,128.14,85.062,119.09,105.84,24.084,76.488,114.19,46.866,51.634,75.336,29.01,74.213,41.871,76.934,44.082,54.745,34.78,104.37,15.575,8.8284,58.251,12.097,4.252,6.4862,33.422
60.352,71.595,115.35,51.462,77.262,64.542,111.79,57.51,34.718,90.185,107.23,110.72,7.1203,23.058,43.072,88.189,38.342,7.0915,95.367,118.56,48.517,89.407,38.351,61.381,6.6019,24.066,47.726,55.956,93.288,55.596,10.407,72.872,80.914,102.16,3.45,2.083,49.136,74.768,76.355,18.21,58.31,126.46,72.863,112.08,114.07,16.74,25.963,101.75,127.24,23.191,63.245,32.322,19.648,49.521,23.956,81.478,86.559,14.146,23.87,74.867,19.039,9.7179,47.277,127.25,101.38,126.29,70.633,70.005,103.55,111.28,87.638,123.39,113.93,99.418,71.982,120.04,68.69,56.815,116.15,45.186,45.066,43.313,98.512,12.163,109.62,77.983,80.757,72.308,50.55,10.465,109.88,78.37,85.221,60.933,74.132,41.683,62.688,28.255,30.747,93.125
10.805,19.359,3.4514,11.184,16.299,17.164,28.739,18.449,24.046,18.843,1.0448,16.501,27.462,22.142,9.1902,24.329,4.221,25.263,29.311,3.0119,22.021,26.038,17.319,25.205,11.584,10.237,31.16,12.93,31.28,16.959,11.5,20.601,28.869,6.8516,31.908,18.781,17.826,9.093,25.07,16.997,1.6269,5.7657,26.953,28.488,7.5138,25.09,27.015,2.5046,30.27,24.347,6.081,14.82,23.628,31.022,1.4093,17.202,17.937,2.1967,1.8506,5.6275,18.811,29.591,15.601,18.566,7.7048,17.77,6.2353,17.409,31.888,22.997,31.476,0.093995,6.7987,25.882,11.225,29.216,21.057,16.927,18.361,5.392,18.881,14.676,32.119,9.5164,4.8337,26.644,4.8562,3.7477,22.565,5.0532,20.031,1.4348,4.3579,8.2366,20.529,20.278,22.267,15.326,6.5333,21.916
120.13,225.85,8.2755,191.21,169.89,122.31,181.71,176.48,24.861,224.39,185.68,189.68,49.982,166.54,187.61,197.61,101.82,193.36,229.28,185.78,216.52,133.96,149.11,51.471,186.09,194.07,14.61,173.82,187.02,221.61,16.764,44.044,39.845,2.2713,19.33,11.691,96.609,124.6,113.98,209.32,206.23,125.68,114.29,192.18,70.825,62.51,87.947,57.529,214.6,197.17,47.5,229.04,91.999,125.32,162.64,81.987,176.82,80.715,50.259,8.0029,186.25,137.73,29.323,88.305,143.02,111.73,4.0495,67.047,25.559,148.29,75.811,147.8,45.348,38.845,173.77,157.79,165.67,48.635,96.631,8.1215,68.921,66.01,3.7983,161.25,223.66,176.3,151.81,39.729,87.799,17.81,118.91,88.844,26.693,66.377,202.15,133.29,143.82,164.34,86.912,173.04
53.482,56.336,71.738,98.68,326.27,275.69,337.09,62.15,236.11,270.16,198.51,15.833,137.58,152.94,2.0689,229.82,283.83,8.1116,84.599,32.919,158.65,212.6,187.42,30.067,214.03,31.436,20.969,294.04,235.69,177.52,297.33,46.191,141.93,153.25,238.87,125.85,61.344,175.21,274.35,100.25,66.379,324.14,294.19,141.47,102.97,120.19,229.91,81.742,63.592,277.99,203.01,321.63,14.531,183.72,40.824,197.07,115.71,229.95,98.996,273.61,229.11,207.79,96.167,325.86,148.7,220.35,331.92,332.98,294.43,256.24,183.91,243.74,169.45,132.89,132.93,117.58,249.35,241.39,249.6,202.14,242.28,316.64,198.75,18.824,284.96,246.25,155.53,310.49,212.9,155.98,170.98,123.39,8.7018,330.9,77.155,113.6,41.254,6.2852,342.6,145.41
92.499,38.745,115.73,93.518,12.883,148.7,67.755,124.01,145.54,18.049,129.64,122.2,108.91,151.56,3.9895,93.399,166.45,103.62,32.3,160.88,93.071,132.18,71.134,136.58,118.21,161.98,160.02,31.796,65.746,106.32,121.41,69.673,127.93,57.952,104.74,8.3044,110.1,121.98,128.22,110.41,118.27,127.45,108.69,93.986,87.758,52.253,49.066,43.494,165.77,90.869,74.072,166.98,145.05,74.042,132.43,71.31,11.852,116.02,114.78,144.37,37.737,150.02,38.499,62.13,95.46,84.68,47.078,128,63.696,107.27,114.66,131.28,133.89,66.723,109.12,121.65,29.868,24.391,75.378,18.489,9.8832,136.19,72.73,127.27,70.914,154.03,100.63,123.27,59.184,88.827,129.53,44.578,93.135,115.31,136.7,72.349,160.39,92.631,21.136,168.82
7.7209,18.685,85.602,20.462,130.91,24.389,136.69,54.375,138.79,35.097,65.279,67.838,73.011,9.944,76.304,100.88,132.94,39.911,31.659,81.297,63.106,121.03,150.66,135.61,137.79,9.0542,135.07,133.84,149.42,49.016,16.548,53.558,12.042,80.662,72.463,123.68,133.95,156.26,70.028,24.5,77.574,7.0217,75.852,147.3,134.63,129.21,85.239,65.416,16.665,86.408,96.388,56.432,76.269,78.168,129.74,10.671,64.991,108.84,75.404,59.338,31.494,124.88,0.79718,138.12,85.484,89.281,86.757,137.37,28.403,21.695,95.925,137.36,48.871,112.86,108.38,113.27,143.63,48.475,61.34,71.434,146.58,54.219,96.702,62.759,83.88,71.935,59.691,39.707,19.607,49.223,94.828,139.82,145.66,116.26,0.50871,15.963,105.01,117.89,131.06,2.4579
29.114,60.927,74.29,61.146,51.32,32.758,50.88,10.455,10.284,2.0167,43.079,10.988,63.346,12.385,25.666,62.104,21.464,53.168,6.5761,37.704,41.514,1.2289,33.014,68.161,15.574,31.007,25.689,25.704,74.742,52.068,15.503,74.08,18.846,23.038,13.779,30.997,15.729,55.218,15.764,56.329,33.157,26.395,35.231,32.29,28.419,12.869,60.645,59.952,15.387,27.714,43.332,22.9,4.9429,55.736,69.352,62.71,39.239,0.75988,7.9341,59.592,39.454,10.513,18.756,15.812,10.782,49.987,29.085,11.12,12.401,60.809,45.953,13.377,65.124,24.985,26.737,4.9306,58.895,11.12,0.69057,6.1818,14.651,69.728,1.1743,69.807,41.027,35.998,59.489,19.244,22.437,64.585,44.661,49.095,20.105,12.9,58.276,37.737,4.6918,68.936,50.111,41.444
8.6488,80.042,47.72,20.33,21.214,20.947,89.378,35.799,32.383,62.323,7.3976,77.961,72.621,53.594,44.749,83.189,14.532,40.817,58.969,52.911,15.511,68.012,59.045,89.955,15.194,73.325,56.497,65.972,77.716,55.758,73.159,89.672,75.66,3.3109,32.915,25.865,53.742,76.59,51.465,66.635,2.4374,35.118,87.199,58.764,72.897,22.18,33.865,16.003,80.072,22.749,19.023,66.619,4.8212,25.427,31.076,73.685,84.734,52.965,53.693,16.991,53.741,48.891,77.144,2.9626,20.377,33.627,36.247,88.424,38.812,62.217,20.54,77.161,83.06,46.965,89.486,14.391,62.686,31.468,85.776,64.653,4.7919,34.562,36.394,58.567,63.891,80.266,36.169,25.794,48.093,88.795,85.868,71.778,74.365,56.475,82.768,40.663,19.682,77.87,47.902,73.05
76.734,21.74,252.45,181.56,100.64,54.105,228.86,112.44,234.78,73.336,165.75,205.46,147.3,157.33,26.337,174.39,137.69,115.7,98.607,157.64,195.05,185.13,79.875,195.89,175.91,43.312,45.994,84.167,177.7,216.24,209.9,241.09,213.91,176.39,253.78,19.797,98.847,210.94,55.627,218.18,163.66,199.85,154.08,186.23,39.688,154,62.403,80.034,129.57,47.352,100.02,22.272,168.66,123.64,254.15,101.61,82.374,5.448,250.49,171.29,213.5,80.988,64.989,228.1,1.7462,100.93,208.35,186.79,139.42,45.768,130.46,92.945,2.9521,51.091,5.7424,42.257,224.17,136.85,189.9,148.74,41.674,178.45,155.03,11.955,159.57,156.81,64.773,114.51,86.102,149.41,213.9,237.72,245.21,138.88,7.9106,89.999,251.18,127.93,172.33,91.875
172.73,244.01,352.05,78.053,18.46,94.472,15.135,55.961,58.189,51.885,333.22,150.26,354.52,79.838,159.73,240.5,95.027,156,24.381,59.459,117.66,23.27,121.76,260.12,25.198,146.1,276.15,119.78,215.57,246.48,184.91,84.463,359.85,40.212,112.4,101.18,317.06,109.78,170.82,237.81,315.61,62.315,29.181,258.65,234.62,5.2893,25.461,66.496,328,331.27,327.27,192.72,108.69,159.39,213.73,255.25,77.517,65.186,201.85,79.393,295.4,328.82,57.884,336.69,3.507,350.26,309.82,307.86,323.34,17.246,70.568,247.78,241.46,186.18,8.6198,186.78,8.9392,92.611,160.04,177.45,309.46,162.06,175.43,153.67,244.33,265.19,280.63,31.143,124.36,14.666,259.33,162.58,273.03,154.45,278.17,104.37,337.54,98.034,169.55,170.71
222.98,6.9516,154.81,106.03,75.974,11.906,30.747,131.92,20.226,124.92,152.38,232.48,44.277,34.073,171.1,18.458,81.564,90.69,181.76,41.308,145.49,99.461,81.614,83.838,174.81,235.46,102.14,112.43,113.48,104.02,59.383,243.29,133.99,98.214,214.31,54.517,214.92,26.837,154.29,21.628,17.387,236.76,58.731,136.89,92.239,190.96,65.418,124.3,131.8,232.44,46.335,119.14,35.76,76.743,160.94,34.887,164.78,66.436,81.065,138.57,85.71,49.666,169.02,120.88,11.445,236.21,127.3,52.657,19.619,39.491,139.5,162.68,194.23,181.81,81.073,234.7,99.453,187.36,76.842,4.7629,170.35,117.08,228.05,148.3,78.748,119.77,144.17,240.4,43.512,241.63,10.647,154.05,185.4,193.89,66.741,192.15,13.74,200.67,192.74,169.93
98.261,76.819,41.856,206.84,106.68,17.849,146.01,1.4831,308.24,232.72,200.12,199.89,287.28,257.56,132.25,123.7,296.17,313.99,82.321,24.273,68.323,88.031,57.679,196.32,130.64,258.82,153.25,30.801,223.98,221.1,312.41,276.41,51.216,240.6,49.672,251.15,156.34,256.39,272.11,46.645,250.32,139.44,138.7,235.09,77.933,88.209,48.976,305.26,22.072,216.56,44.43,298.86,70.631,296.51,88.175,140.46,90.91,200.19,130.7,190.9,28.365,133.06,60.038,152.41,95.902,30.876,72.255,135.32,247.78,32.388,128.07,147.38,281.04,74.444,139.06,100.08,171.61,280.01,134.14,127.39,31.983,184.78,9.5784,72.409,20.396,293.35,217.51,71.611,78.778,309.45,1.6673,160.72,211.71,110.75,216.82,119.6,284.95,105.38,132.75,271.9
72.712,83.601,193.49,69.2,17.282,28.571,98.731,73.602,106.92,146.26,35.281,102.2,105.61,268.67,154.12,252.65,153.23,35.84,89.272,55.535,171.51,301.14,156.36,97.984,26.652,84.951,303.79,132.83,171.06,105.97,44.979,44.307,292.41,100.84,249.21,43.635,295.75,67.415,177.9,5.2731,125.23,171.45,155.49,306.81,167.67,23.676,96.768,137.75,4.8639,90.273,18.306,293.78,35.872,248.72,12.535,175.4,58.157,199.84,125.63,279.42,213.71,256.76,212.56,75.507,242.26,130.65,16.533,85.585,136.99,127.31,114.52,31.481,101.67,73.993,150.91,60.562,161.26,83.343,36.859,123.61,97.057,98.284,288.45,255.3,249.76,258.35,297.27,224.98,212.15,206.76,166.53,94.762,274.54,41.54,29.83,184.42,119.91,132.83,225.6,31.878
214.78,29.007,171.53,282.64,175.3,25.06,243.91,130.37,14.526,182.93,293.57,83.646,213.55,111.85,65.57,279.8,263.02,43.04,91.739,146.95,151,264.85,3.1976,49.566,274.3,233.44,37.425,49.334,200.59,87.027,113.07,184.71,215.63,190.14,235.26,67.7,167.63,173.89,207.88,122.97,197.72,55.597,153.67,2.8384,262.18,197.1,67.268,85.954,15.084,295.94,86.476,201.96,276.97,15.08,149.33,72.783,30.623,57.385,43.737,270.79,32.989,148.86,136.92,1.9426,175.68,148.77,74.335,264.22,185.37,186.35,49.514,28.421,110.95,30.889,0.3426,238.09,10.319,287.38,135.81,273.07,265.38,146.23,23.381,279.4,43.079,236.39,84.257,272.57,254.1,256.82,85.6,206.78,165.54,19.327,114.37,7.8498,123.19,256.25,86.296,123.11
183.56,139.74,85.132,175.2,168.88,158.96,183.98,27.306,30.969,134.82,63.212,96.455,123.39,80.31,173.59,228.87,169.17,73.419,40.034,184.14,21.322,40.049,89.835,211.38,6.2271,232.6,46.215,99.301,107.06,167.2,163.27,9.2036,113.27,102.77,33.965,146.1,60.235,177.77,157.76,146.49,4.0894,52.172,201.18,46.701,57.294,38.137,141.34,138.53,47.767,73.701,24.851,170.71,12.736,127.2,71.13,125.24,95.637,121.35,100.26,27.74,141.58,95.269,83.418,31.418,110.1,18.178,196.93,132.22,57.829,5.3953,65.66,146.25,226.93,179.11,161.14,163.09,121.41,183.43,53.658,186.3,52.566,192.46,99.568,235.66,52.66,80.565,219.41,160.73,161.18,103.02,7.2202,71.509,18.836,129.37,228.57,81.608,41.081,230.14,209.91,37.089
40.152,36.245,6.2848,34.426,5.395,28.421,36.789,10.063,20.742,34.465,19.061,39.61,15.864,29.291,13.096,2.4115,49.091,48.367,25.909,7.9395,16.844,41.191,50.884,36.406,25.029,48.168,0.98815,25.876,5.4209,26.365,36.06,3.144,41.128,8.6813,34.979,21.094,49.094,19.743,6.2935,32.672,15.434,51.103,33.996,24.206,28.258,36.223,47.462,27.202,0.65003,17.256,25.612,23.025,31.234,40.866,14.651,18.031,6.6767,8.4319,23.57,12.887,41.189,29.967,2.0611,16.678,16.078,24.217,45.629,29.645,50.942,28.664,2.1411,15.292,45.535,8.4639,7.4163,24.059,1.7967,5.4391,21.275,1.7244,3.3177,11.557,42.488,12.482,46.948,31.239,1.1562,13.346,15.904,1.4172,36.628,46.096,51.241,34.452,46.02,47.184,9.6469,31.346,32.389,42.148
38.211,181.33,205.28,234.39,195.2,120.37,167.81,90.579,143.3,200.83,200.17,141.82,97.522,239.1,44.7,44.307,140.76,109.27,53.203,160.33,98.697,9.2568,0.80097,141.78,130.9,27.074,238.73,29.341,188.49,138.8,183.06,42.886,216.32,54.812,130.14,243.52,148.99,213.61,138.54,130.96,0.62133,153.03,249.24,213.94,68.453,138.7,222.04,99.109,245.76,234.28,69.743,211.42,197.99,1.8714,93.379,200.34,152.57,109.76,160.07,102.63,215.58,128.68,251.52,158.73,117.15,31.699,209.99,178.7,240.91,231.03,17.724,2.3918,251.51,44.688,71.373,127.6,155.03,137.1,10.224,142.65,183.09,83.279,117.74,77.164,75.074,97.459,191.11,96.653,218.09,12.256,48.947,123.84,166.74,176.42,170.41,91.031,203.81,74.515,235.91,202.87
148.43,142.39,33.137,146.03,26.864,57.824,125.25,61.735,49.924,7.2213,59.13,24.561,38.615,137.54,147.44,121.9,13.217,48.056,21.571,96.557,82.731,113.75,11.113,50.587,136.54,84.478,68.591,14.791,53.4,7.7413,82.627,66.975,70.452,146.04,109.95,23.322,125.63,53.507,19.273,135.31,105.12,13.45,117.37,72.631,13.256,91.806,23.766,43.916,73.76,56.294,111.09,121.27,116.95,95.644,103.28,99.132,3.3737,36.543,78.165,0.27047,93.005,98.038,83.184,2.9249,35.212,108.64,145.91,59.968,128.96,48.285,42.595,100.2,103.02,69.898,32.702,100.06,109.4,137.4,99.138,88.734,21.669,105.63,66.18,97.658,77.939,103.02,18.855,26.666,47.532,44.314,125.25,54.738,97.572,88.089,22.874,0.40319,50.165,68.006,27.812,61.511
256.67,74.059,129.04,155.14,282.24,286.38,98.326,210.78,80.23,161.11,79.552,153.8,2.6475,279.07,59.532,109.65,140.72,16.035,0.8039,133.97,224.77,263.14,127.55,101.6,164.12,291.28,280.25,173.76,45.116,217.31,90.082,219.54,281.22,65.498,127.72,235.15,267.51,132.25,100.31,233.2,72.161,159.88,32.874,66.148,289.69,46.002,39.029,118.37,56.778,20.527,168.44,265.67,90.754,280.23,157.94,187.66,168.13,283.88,218.5,160.64,290.64,191.8,31.71,3.7802,25.724,143.22,8.2364,158.72,72.84,269.83,252.07,60.075,271.62,121.78,267.33,250.79,281.2,234.52,69.409,74.028,143.91,35.058,155.28,108.76,152.37,295.41,162.14,161.21,113.88,114.23,73.276,71.899,152.46,27.854,227.81,115.47,112.98,46.482,247.16,42.859
43.601,30.917,22.182,10.291,15.103,26.068,24.873,28.102,8.3738,45.006,20.83,13.083,8.0048,33.596,14.548,24.711,40.712,35.463,37.793,41.889,5.0346,40.825,2.7728,1.8729,1.2218,0.29981,6.9839,42.555,15.9,17.148,12.575,20.074,9.2342,2.8969,10.288,42.44,18.224,46.909,38.161,42.139,33.559,5.5393,42.107,15.865,15.071,46.421,13.192,47.716,25.227,38.264,37.88,29.476,36.878,26.479,25.896,4.3018,27.988,8.9038,3.4862,45.316,41.735,16.435,38.945,11.748,47.613,2.9235,4.102,32.258,41.687,42.037,41.735,14.387,5.4734,39.424,5.0242,31.902,9.8442,6.4146,13.841,5.099,35.737,42.963,36.339,13.615,46.21,44.725,15.161,47.885,25.194,16.285,17.249,23.331,35.55,42.863,0.072954,36.773,13.879,7.9623,5.9577,24.66
6.5648,2.3484,11.792,1.4672,7.2151,3.5739,12.474,11.772,5.0846,12.643,8.3195,7.0471,8.2438,11.259,7.5231,4.8448,5.1065,2.0429,12.124,7.3842,5.4027,10.967,0.72801,8.7505,11.263,11.025,0.44521,12.335,1.4897,4.3695,11.44,1.9748,1.3251,12.825,4.2766,2.132,1.1295,0.94826,2.1025,8.7643,5.406,10.006,1.6161,10.872,6.4342,0.64283,8.4819,6.9427,4.6649,0.47427,12.384,9.482,7.8693,4.198,9.4514,6.4303,11.498,8.4652,4.2136,12.599,10.12,7.8168,5.2815,9.339,6.123,4.1395,0.0096042,11.509,0.2988,5.8096,4.5637,9.5198,11.674,2.428,6.8744,4.7696,5.5374,7.8188,1.1106,0.01442,8.913,12.201,11.613,2.7134,2.1778,9.8786,11.107,7.2274,7.9187,5.9242,2.5855,10.093,2.7173,11.949,0.051978,2.7308,11.094,9.3635,1.5869,6.6825
175.94,247.49,200.27,32.808,99.195,137.59,0.71956,147.48,45.479,1.7479,240.16,165.02,185.2,11.867,107.5,118.61,164.41,81.811,96.932,104.14,95.445,0.11025,225.21,245.9,16.72,211.61,230.93,178.67,12.744,176.56,111.1,14.918,132.66,233.22,44.164,226.49,25.749,192.35,216.57,44.959,6.0222,59.669,136.47,26.317,83.487,204.63,235.41,58.869,27.497,57.43,52.747,26.47,18.602,144.69,10.062,6.0718,165.07,67.541,161.58,98.084,21.485,15.768,168.79,202.6,15.9,179.76,172.97,0.93723,240.57,62.705,188.22,206.7,217.54,80.753,222.57,230.67,235.81,123.67,220.58,180.44,205.56,105.56,200.93,31.378,105.5,211.05,42.12,167.63,221.03,164.7,248,182.29,116.64,96.939,177.26,118.35,169.13,38.283,43.368,60.411
83.545,154.67,224.89,305.52,306.26,261.39,203.5,95.857,171.56,232.25,22.278,298.57,309.72,30.686,113.02,34.643,5.0391,191.76,238.15,49.093,57.473,24.467,157.53,172.14,142.17,199.68,29.477,170.6,254.17,246.98,202.79,102.04,116.47,83.236,27.641,103.63,229.41,261.28,127.98,20.715,254.16,260.22,300.33,141.29,194.13,279.37,172.2,25.342,196.52,58.987,106.91,305.89,253.71,151.56,65.488,189.41,268.6,292.95,271.24,172.82,53.501,19.065,21.516,260.84,17.388,51.351,20.795,218.92,55.28,257.26,44.44,294.56,273.87,46.333,233.52,115.07,202.59,268.65,151.43,66.069,258.23,273.83,312.66,62.747,278.34,209.37,100.66,25.158,272.16,194.58,135.95,25.232,243.48,194.92,297,181,25.504,111.91,128.81,309.04
28.362,52.887,9.2283,9.6231,50.897,3.5442,22.896,9.404,17.126,32.025,6.9836,45.78,4.4782,19.61,6.3137,19.214,3.4516,50.619,15.826,54.803,31.602,24.922,11.709,41.882,35.159,6.7548,27.785,38.455,20.811,13.796,13.256,53.385,54.739,42.145,1.6766,6.9216,43.379,30.609,49.702,51.433,33.27,18.128,36.326,48.653,10.486,25.121,15.039,9.8491,24.506,33.523,10.381,46.782,41.516,42.186,7.3661,17.673,49.674,25.715,32.043,22.064,29.709,50.901,2.0889,12.67,34.999,39.691,32.97,18.888,19.158,21.961,2.0772,10.512,6.3612,25.787,42.61,54.112,7.8483,45.399,50.327,43.959,53.168,14.145,36.038,26.196,42.141,54.543,16.382,17.116,20.743,36.152,16.142,54.892,49.717,43.11,24.031,50.147,25.507,15.922,16.892,19.08
38.74,169.06,178.48,142.14,6.081,195.47,151.88,39.45,29.838,183.68,231.79,115.53,207.94,76.854,53.205,44.393,113.88,229.93,0.1762,91.707,72.106,201.18,175.73,23.652,15.929,34.51,204.4,0.097178,174.25,7.6821,119.75,88.428,74.762,180.05,196.51,3.4579,80.153,108.41,142.95,81.189,47.91,174.54,118.51,8.0167,157.72,139.6,75.307,128.07,151.39,90.169,76.957,87.072,1.2807,156.22,119.37,122.86,171.76,73.586,141.45,44.472,189.85,234.87,61.17,129.64,234.4,65.286,133.45,115.49,237.63,24.644,143.1,110.25,39.539,52.392,229.49,48.925,103.05,206.21,166.32,98.448,51.88,122.87,74.558,114.37,183.72,118.01,142.08,51.405,223.65,201.62,147.08,141.12,125.13,146.04,8.4251,197.18,141.58,116.61,64.648,16.264
164.73,153.02,88.702,92.424,202.42,62.01,207.36,99.957,138.77,142.6,196.25,86.783,85.053,23.035,37.062,74.618,64.933,112.43,7.9094,151.92,15.277,120.23,55.413,192.5,120.49,113.61,16.298,119.38,189.02,75.952,211.37,160.71,145.36,27.093,179.18,121.77,195.62,110.19,149.2,150.41,148.75,22.044,90.384,77.598,42.401,30.153,100.11,183.88,14.019,108.63,34.617,141.31,183.37,5.998,97.109,156.09,126.12,105.79,163.92,194.29,185.5,149.47,68.223,160.5,137.66,95.77,203.14,84.761,204.81,24.242,54.977,188.35,122.59,17.811,109.89,113.28,75.134,35.168,44.804,93.103,203.86,191.78,90.571,183.12,37.016,72.283,14.745,150.6,138.07,191.05,187.74,133.12,65.165,124.29,37.89,190.85,30.713,32.113,94.892,4.1298
103.79,122.12,2.9111,14.161,61.119,85.918,134.56,25.531,132.03,140.85,88.44,144.51,41.135,128.92,63.26,18.294,129.05,138.98,20.214,120.93,119.7,63.348,72.894,108.25,35.881,60.798,51.871,48.456,74.286,84.207,13.345,42.202,19.338,124.02,141.82,17.587,95.64,128.38,98.083,17.151,15.233,97.724,118.87,76.438,65.039,95.113,144.26,54.842,11.906,87.995,136.49,91.586,126.61,41.407,50.695,143.24,55.493,65.084,52.935,13.357,61.04,46.591,108.95,44.564,17.09,135.34,63.643,104.97,112.52,127.88,107.26,135.04,85.189,120.75,52.713,21.97,34.753,111.43,62.459,85.461,61.171,19.966,86.904,93.599,44.121,12.089,63.627,105.81,106.92,17.538,27.487,131.32,98.143,128.44,31.906,95.256,91.686,36.308,40.792,130.38
52.866,260.22,233.04,170.25,191.77,101.02,86.736,261,206.02,78.085,167.04,170.45,65.12,84.002,27.071,252.19,177.75,50.551,137.63,251.45,261.61,20.396,15.853,189.34,152.13,150.94,55.752,166.97,253.74,44.03,155.24,85.942,184.37,154.11,209.13,7.7448,275.83,156.77,147.12,202.03,278.42,20.497,173.01,156.96,87.138,77.974,160.36,19.07,91.645,141.56,218.49,256.73,245.8,260.16,99.806,192.93,108.25,174.66,87.406,113.34,237.75,124.43,196.1,53.781,145.05,135.18,180.42,50.036,39.505,201.03,181.61,168.69,48.927,148.1,189.31,248.14,25.492,259.61,23.61,80.441,74.376,99.422,177.77,255.9,148.48,121.94,112.32,38.064,168.38,209.15,281.1,108.64,226.03,223.7,156.14,123.87,15.433,171.01,97.665,155.28
24.54,173.17,44.452,65.823,91.906,76.143,27.786,53,189.4,13.628,120.51,45.476,177.3,121.57,4.6829,167.61,158.03,122.04,188.84,52.307,42.509,66.158,50.46,54.843,122.57,79.796,26.174,59.678,190.65,107.45,69.647,132.17,213.53,69.429,8.8441,59.813,207.58,202.37,144.36,148.66,12.299,75.481,181.11,6.5698,37.83,199.73,201.17,73.289,105.93,112.5,115.28,172.61,112.13,52.696,109.08,109.13,174.86,16.875,14.936,142.3,22.865,218.39,109.53,131.4,175.18,58.682,190.43,32.923,148.28,28.348,13.416,61.194,175.35,111.79,151.94,135.24,48.426,199.35,183.57,116.17,63.127,208.73,159.73,74.981,87.278,220.75,59.785,135.63,164.59,106.06,127.9,178.33,26.67,39.532,129.35,186.44,56.208,175.18,20.605,166.48
153.25,86.174,29.356,141.07,54.556,70.504,199.51,171.38,95.077,179.44,178.69,100.65,79.885,184.84,112.07,209.63,39.499,149.69,37.413,102.94,39.195,31.549,162.44,45.679,167.32,188.27,195.11,16.118,149.16,76.222,194.75,170.48,203.02,69.441,36.758,152.55,192.97,49.876,29.059,142.03,1.8261,165.5,126.31,155.4,91.836,21.252,118.47,170.43,167.04,68.363,118.17,47.232,42.547,34.051,175.16,161.67,183.22,103.08,183.63,110.2,94.41,41.117,50.246,79.29,18,2.6908,145.69,133.89,1.7681,168.27,188.74,59.88,106.17,130.82,159.35,147.11,191.23,16.557,199.69,109.55,128.96,93.498,19.01,188.2,205.52,200.7,213.79,73.544,74.558,138.33,60.559,177.42,147.58,138.07,35.212,149.54,197.56,210.81,185.57,4.4734
264.14,75.132,168.17,254.26,263.51,201.5,232.24,148.96,192.49,240.06,242.23,65.307,19.652,135.72,90.986,209.33,178.8,281.07,2.2095,284.5,19.141,135.51,111.69,135.8,102.31,205.88,75.418,182.5,168.8,167.64,18.57,55.652,47.596,271.71,270.23,265.46,266.43,178.49,26.072,151.32,113.88,175.39,169.96,99.326,274.11,159.77,271.81,82.334,67.667,85.186,225.71,60.065,253.28,67.398,174.69,258.69,264.92,147.07,262.77,137.31,131.57,185.21,117.71,225.01,178.31,55.999,82.376,80.404,28.417,105.14,60.198,153.12,275.56,63.947,239.52,129.69,143.24,72.639,30.86,263.37,247.91,113.19,99.588,221.37,285.43,155.73,249.5,159.58,91.952,6.1135,273.59,62.838,187.74,19.633,4.5831,189.91,100.68,112.45,182.4,138.29
